ticker_symbol,post_date,open_value,high_value,low_value,close_value,volume,reaction_num,compound,TB_polarity,TB_subjectivity,writer,body,positive,negative,pct_change,ratio_pos,ratio_neg
MSFT,2017-05-08,68.97,69.56,68.04,68.38,61735959870,2143,0.08026897488119483,0.2719608830971271,0.4025978304935365,420,2946,2521,425,-0.8985507246376923,0.8557365919891378,0.14426340801086218
MSFT,2017-05-15,68.14,69.44,67.14,67.69,54114061220,1858,0.048888864628820965,0.24644911388395285,0.3660772971519423,372,1832,1443,389,-1.0090669786487205,0.7876637554585153,0.21233624454148473
MSFT,2017-05-22,67.89,70.22,67.5,69.96,36202060890,1851,0.08933575553416748,0.25808258273394896,0.3976478971158952,368,2078,1827,251,3.3535234155709803,0.8792107795957652,0.12078922040423484
MSFT,2017-05-29,69.8,71.86,69.45100000000001,71.76,47074794660,1575,0.08929529816513761,0.24403341276608295,0.36602592993689,343,1744,1518,226,2.572898799313905,0.8704128440366973,0.12958715596330275
MSFT,2017-06-05,71.97,72.89,68.59,70.32,67985993520,1663,0.07156471827277515,0.22073740881824083,0.3455565252185842,434,1899,1589,310,-2.006688963210723,0.8367561874670879,0.16324381253291206
MSFT,2017-06-12,69.25,71.1,68.13,70.0,87495759220,1675,0.10052388818297332,0.2728317479626512,0.40646023184777946,405,2361,2041,320,-0.455062571103515,0.8644642100804744,0.1355357899195256
MSFT,2017-06-19,70.5,71.25,69.71,71.21,43553404300,1526,0.09888376906318083,0.2621768338601808,0.3744326581642758,334,1836,1555,281,1.7285714285714127,0.8469498910675382,0.15305010893246188
MSFT,2017-06-26,71.4,71.71,68.09,68.93,48175632080,2023,0.07833976337448559,0.2726107770508812,0.38351517961134085,322,1944,1630,314,-3.2017975003510557,0.838477366255144,0.16152263374485595
MSFT,2017-07-03,69.33,69.84,68.02,69.46,35429087720,2337,0.041934335839599,0.24422349788311568,0.3782030032994945,459,1995,1605,390,0.7688959814304175,0.8045112781954887,0.19548872180451127
MSFT,2017-07-10,69.46,73.27,69.2,72.78,36611197450,1712,0.10435033801352053,0.24230238514675267,0.3674050896691952,400,1923,1716,207,4.779729340627714,0.8923556942277691,0.10764430577223089
MSFT,2017-07-17,72.8,74.3,72.66,73.79,117498298810,4310,0.11948329853862213,0.1976247971474075,0.3343188062751886,881,3353,2964,389,1.3877438856828794,0.8839844915001491,0.11601550849985089
MSFT,2017-07-24,73.53,74.42,72.32,73.04,53530932560,1906,0.11117942762339279,0.2582466885705427,0.3771533794024462,425,2411,2139,272,-1.016397885892395,0.8871837411862298,0.11281625881377022
MSFT,2017-07-31,73.3,73.44,71.445,72.68,40015454250,925,0.102657,0.2728063278285501,0.3763671035754369,327,1800,1613,187,-0.4928806133625452,0.8961111111111111,0.10388888888888889
MSFT,2017-08-07,72.8,73.13,71.28,72.5,35636509720,2118,0.0901213144963145,0.26684939516757145,0.3868757777848687,322,1628,1394,234,-0.2476609796367768,0.8562653562653563,0.14373464373464373
MSFT,2017-08-14,73.06,74.1,71.93,72.49,37239283190,1923,0.09045079365079366,0.28150469770774,0.3937369616103082,311,1890,1635,255,-0.013793103448278554,0.8650793650793651,0.1349206349206349
MSFT,2017-08-21,72.47,73.35,71.7,72.82,27500405940,2853,0.11348832976445396,0.2926433276182339,0.4023698649722472,287,1868,1657,211,0.4552352048558417,0.8870449678800857,0.11295503211991435
MSFT,2017-08-28,73.06,74.96,72.05,73.94,23060462630,1391,0.12440103833865815,0.20193206732623664,0.3372575137263636,342,1252,1135,117,1.5380390002746491,0.9065495207667732,0.09345047923322684
MSFT,2017-09-04,74.71,74.74,72.98,73.98,21099519690,1488,0.08857629573170732,0.24176779182645403,0.3709941411061838,249,1312,1179,133,0.054097917230189196,0.8986280487804879,0.1013719512195122
MSFT,2017-09-11,74.31,75.49,74.07,75.31,34436712040,1237,0.11803236682400539,0.24586902189460347,0.3684209963196814,282,1483,1354,129,1.797783184644497,0.9130141604855023,0.08698583951449763
MSFT,2017-09-18,75.23,75.97,73.85,74.41,20251713620,1189,0.11190913284132842,0.17583858096427285,0.3213896168791233,326,1084,965,119,-1.1950604169433054,0.8902214022140221,0.10977859778597786
MSFT,2017-09-25,74.09,74.535,72.92,74.49,16083782110,1382,0.1336306919642857,0.11632208208755013,0.27345352037595344,381,896,823,73,0.10751243112485653,0.9185267857142857,0.08147321428571429
MSFT,2017-10-02,74.71,76.12,73.71,76.0,13303081890,1129,0.13178907363420428,0.11904814474915425,0.2714568123549715,349,842,777,65,2.027117733924033,0.9228028503562945,0.07719714964370546
MSFT,2017-10-09,75.97,77.87,75.86,77.49,12705242210,1231,0.13571105937136205,0.1369748769202781,0.3187735534740774,333,859,772,87,1.9605263157894681,0.8987194412107101,0.10128055878928988
MSFT,2017-10-16,77.42,78.97,77.25,78.81,17200583820,3448,0.1664118301314459,0.10588690397158547,0.24567739020519608,412,989,877,112,1.7034456058846459,0.8867542972699697,0.11324570273003033
MSFT,2017-10-23,78.99,86.2,78.01,83.81,101900643260,7277,0.13458084048802532,0.10641390860273599,0.2672046176154852,956,2213,1998,215,6.344372541555643,0.902846814279259,0.09715318572074108
MSFT,2017-10-30,83.7,84.54,82.88,84.14,22680071550,1566,0.14312976445396144,0.12372917213533849,0.2477449275583644,374,934,837,97,0.39374776279679224,0.8961456102783726,0.10385438972162742
MSFT,2017-11-06,84.2,84.9,82.9,83.87,15829502730,1175,0.14193519417475728,0.11959162059510967,0.26810531998790493,309,824,733,91,-0.3208937485143726,0.8895631067961165,0.1104368932038835
MSFT,2017-11-13,83.66,84.1,82.24,82.4,18335848190,1589,0.20368384371700105,0.10575876883050854,0.254209180925258,310,947,870,77,-1.7527125312984393,0.9186906019007391,0.08130939809926083
MSFT,2017-11-20,82.4,83.9,82.25,83.26,11057652659,1830,0.13816628242074927,0.13234869172176192,0.2765409200168875,326,694,589,105,1.0436893203883413,0.8487031700288185,0.15129682997118155
MSFT,2017-11-27,83.31,85.06,83.175,84.26,25105403100,1920,0.127068125,0.09391884385627876,0.31379675484623404,371,960,826,134,1.2010569300984875,0.8604166666666667,0.13958333333333334
MSFT,2017-12-04,84.42,84.58,80.7,84.16,29552710160,1440,0.1501085768143261,0.10586843105383986,0.2902728751203068,401,1061,944,117,-0.11868027533824543,0.8897266729500471,0.11027332704995288
MSFT,2017-12-11,84.29,87.09,84.12,86.85,31485967810,1485,0.1795588043478261,0.115477862990346,0.31621063374528047,379,920,817,103,3.196292775665399,0.8880434782608696,0.11195652173913044
MSFT,2017-12-18,87.12,87.4999,84.71,85.51,18404579860,1894,0.19556387711864406,0.104916768054915,0.3470880850762434,299,944,821,123,-1.5428900402993495,0.8697033898305084,0.13029661016949154
MSFT,2017-12-25,85.4,86.05,84.92,85.54,10843622900,2359,0.19134690026954176,0.11414781579918035,0.28912482732277206,261,742,665,77,0.0350836159513479,0.8962264150943396,0.10377358490566038
MSFT,2018-01-01,85.63,88.41,85.5,88.19,18922419590,2513,0.169736638452237,0.10590814103128945,0.28669957870290397,350,827,742,85,3.097965863923302,0.8972188633615478,0.10278113663845223
MSFT,2018-01-08,88.2,89.78,87.24,89.6,18507814880,1610,0.1301372279495991,0.07208248691642878,0.24872128880304709,363,873,764,109,1.5988207279736821,0.8751431844215349,0.12485681557846506
MSFT,2018-01-15,88.67,90.79,88.0104,90.0,25691966630,2153,0.17974559341950647,0.1017312782105581,0.2647638498181976,338,851,760,91,0.44642857142858094,0.8930669800235017,0.10693301997649823
MSFT,2018-01-22,90.0,94.06,89.74,94.06,34549521400,4670,0.15007488114104595,0.09406121463244069,0.25034442627761055,432,1262,1127,135,4.51111111111111,0.893026941362916,0.10697305863708399
MSFT,2018-01-29,95.14,96.07,91.5,91.78,93055981640,4296,0.14764502123643228,0.0920109604336742,0.2669870455335382,726,2119,1871,248,-2.4239846906230045,0.8829636621047664,0.1170363378952336
MSFT,2018-02-05,90.56,93.24,83.83,88.18,62837802580,2435,0.14694824482448246,0.10540552632103037,0.28705768588846897,406,1111,957,154,-3.9224231858792757,0.8613861386138614,0.13861386138613863
MSFT,2018-02-12,88.735,93.5,87.8,92.0,26422568950,2883,0.19774994165694282,0.09713806260717073,0.2835780328220735,350,857,770,87,4.332048083465634,0.8984830805134189,0.10151691948658109
MSFT,2018-02-19,92.45,94.07,91.01,94.06,23092892700,3020,0.1681079161816065,0.11974149596596417,0.2687659434809927,328,859,773,86,2.23913043478261,0.89988358556461,0.10011641443538999
MSFT,2018-02-26,94.4,95.84,90.86,93.05,28887607850,1574,0.1896529665587918,0.10945400261948458,0.24849391395220874,347,927,847,80,-1.0737826918987947,0.9137001078748651,0.08629989212513485
MSFT,2018-03-05,92.34,96.54,92.26,96.54,28762540870,1621,0.1722091095189355,0.11405155755060598,0.28371736913906825,376,977,864,113,3.750671681891471,0.8843398157625384,0.11566018423746162
MSFT,2018-03-12,96.5,97.24,92.83,94.6,37294556730,2100,0.12291164122137403,0.11127136114874664,0.2781199513117054,410,1048,890,158,-2.0095297286099156,0.8492366412213741,0.15076335877862596
MSFT,2018-03-19,93.74,94.05,87.08,87.18,45327027550,3619,0.21380104712041884,0.17168263726787023,0.2785252320010841,431,1337,1188,149,-7.84355179704016,0.8885564697083022,0.11144353029169783
MSFT,2018-03-26,90.61,95.139,88.4,91.27,89458554390,4053,0.19413396990740742,0.14660231348838348,0.28687615809641687,603,1728,1511,217,4.691442991511807,0.8744212962962963,0.1255787037037037
MSFT,2018-04-02,90.47,93.065,87.51,90.23,43883476730,2390,0.14801062717770036,0.10518213703318233,0.26922727974535465,349,1148,978,170,-1.1394762791716806,0.8519163763066202,0.1480836236933798
MSFT,2018-04-09,91.04,94.18,90.62,93.08,33933694210,2355,0.2261939299610895,0.19014484917733945,0.3115007237430389,320,1285,1124,161,3.15859470242712,0.8747081712062257,0.12529182879377432
MSFT,2018-04-16,94.07,97.07,93.42,95.0,26740097880,3201,0.14992396931927132,0.1088363162168444,0.27606756168050856,387,1043,918,125,2.0627417275461912,0.8801534036433365,0.11984659635666348
MSFT,2018-04-23,95.744,97.9,90.28,95.82,78094275840,3741,0.176334557682359,0.10553694833913174,0.29406299126754004,706,1933,1714,219,0.8631578947368324,0.8867046042421107,0.11329539575788929
MSFT,2018-04-30,96.33,96.3964,92.45,95.16,34429026150,1579,0.15418114682884448,0.1113945686772809,0.3155486111969294,362,1151,995,156,-0.6887914840325582,0.8644656820156386,0.1355343179843614
MSFT,2018-05-07,95.17,97.95,95.05,97.7,26756549860,3085,0.22867991935483872,0.124922695868786,0.36999064721813857,403,1240,1108,132,2.6691887347625176,0.8935483870967742,0.1064516129032258
MSFT,2018-05-14,97.92,98.69,95.83,96.36,19314658550,2014,0.20209517716535433,0.14013567589821924,0.38783808286083193,324,1016,875,141,-1.371545547594677,0.8612204724409449,0.13877952755905512
MSFT,2018-05-21,97.0,98.98,96.32,98.36,22382824130,1739,0.1901557811120918,0.1367519511028999,0.3866190624043669,335,1133,995,138,2.075550020755501,0.8781994704324801,0.12180052956751986
MSFT,2018-05-28,98.3,100.86,97.23,100.79,40367801820,3948,0.1764564505119454,0.12644736743039858,0.3663661533669213,539,1465,1264,201,2.470516470109807,0.8627986348122867,0.1372013651877133
MSFT,2018-06-04,101.26,102.69,100.38,101.63,47409756310,4259,0.17886114583333335,0.12544647823331903,0.35269635629609586,745,1920,1641,279,0.8334160134933821,0.8546875,0.1453125
MSFT,2018-06-11,101.37,102.03,100.07,100.13,52758371320,3132,0.18406038961038962,0.13127990878933768,0.3572702395730594,425,1386,1217,169,-1.4759421430679875,0.8780663780663781,0.12193362193362194
MSFT,2018-06-18,100.01,102.52,99.42,100.41,34208410700,1651,0.15892380952380952,0.11657203314898698,0.37255304307170417,370,1155,955,200,0.2796364725856426,0.8268398268398268,0.17316017316017315
MSFT,2018-06-25,100.0,100.11,97.26,98.61,30483223860,1227,0.17900801564027372,0.12563690364521254,0.3630786346451058,330,1023,881,142,-1.7926501344487589,0.8611925708699902,0.13880742913000976
MSFT,2018-07-02,98.1,101.43,98.0,101.16,9921910710,962,0.1801304042179262,0.12149490170662183,0.33460109717139597,247,569,511,58,2.585944630362036,0.8980667838312829,0.10193321616871705
MSFT,2018-07-09,101.645,105.6,101.1,105.43,23360192810,3557,0.16699114877589455,0.12510295038813146,0.3141834416237665,459,1062,954,108,4.2210359826018395,0.8983050847457628,0.1016949152542373
MSFT,2018-07-16,105.4,108.2,103.89,106.27,98510776120,8235,0.15108133445945945,0.10070823263401388,0.28207343580195143,905,2368,2079,289,0.7967371715830396,0.877956081081081,0.12204391891891891
MSFT,2018-07-23,106.3,111.15,106.13,107.68,41289158920,2429,0.16918530083777608,0.11215697021690657,0.31551265712324766,534,1313,1156,157,1.3268090712336589,0.8804265041888805,0.11957349581111958
MSFT,2018-07-30,107.19,108.09,104.76,108.04,29000507550,2452,0.19454872013651878,0.12902467969554146,0.33932527934554385,489,1172,1024,148,0.33432392273402556,0.8737201365187713,0.12627986348122866
MSFT,2018-08-06,108.12,110.16,107.559,109.0,13852774640,1540,0.17461446078431372,0.09635009032021898,0.3030469976079657,358,816,714,102,0.8885597926693745,0.875,0.125
MSFT,2018-08-13,109.24,109.75,106.69,107.58,17418252660,1396,0.1348448074679113,0.11376953632734282,0.31739095607244466,319,857,683,174,-1.30275229357798,0.7969661610268378,0.20303383897316218
MSFT,2018-08-20,107.51,108.56,105.78,108.4,20011592490,2067,0.12995184135977336,0.09883649259581742,0.311851327730518,409,1059,889,170,0.7622234616099677,0.8394711992445704,0.16052880075542966
MSFT,2018-08-27,109.27,112.777,108.51,112.33,24106801390,1868,0.16060656610470275,0.12552538389877566,0.3234435532672001,411,1127,960,167,3.6254612546125387,0.8518189884649512,0.1481810115350488
MSFT,2018-09-03,111.685,112.777,107.23,108.21,20531495840,1354,0.1710097944377267,0.10458553188758372,0.32969351503662264,333,827,718,109,-3.667764622095615,0.8681983071342201,0.13180169286577992
MSFT,2018-09-10,108.84,113.73,108.36,113.37,19651955540,1544,0.1745304394426581,0.11257307488966117,0.3388216950173006,344,933,818,115,4.76850568339342,0.8767416934619507,0.1232583065380493
MSFT,2018-09-17,113.69,115.29,111.035,114.26,36677605360,2248,0.14679243070362474,0.10960839371204319,0.303559350869852,377,938,823,115,0.7850401340742774,0.8773987206823027,0.12260127931769722
MSFT,2018-09-24,113.03,115.1,112.2175,114.37,15914597950,1457,0.1568686746987952,0.09570194661522471,0.30022732005462927,355,747,659,88,0.09627166112375907,0.8821954484605087,0.11780455153949129
MSFT,2018-10-01,114.75,116.18,110.64,112.13,19521950730,2221,0.16950700000000002,0.11639986317791004,0.29831994551166424,346,800,715,85,-1.9585555652706255,0.89375,0.10625
MSFT,2018-10-08,111.66,113.08,104.2,109.57,53703391390,4383,0.12295925925925925,0.07507630263713382,0.2838148011634538,508,1161,1008,153,-2.283064300365645,0.8682170542635659,0.13178294573643412
MSFT,2018-10-15,108.91,111.81,106.9468,108.66,29936281370,2074,0.10858836477987421,0.09017457397865547,0.28963839982131384,409,954,811,143,-0.8305193027288493,0.850104821802935,0.149895178197065
MSFT,2018-10-22,109.32,110.54,101.5901,106.96,124004519350,7359,0.14207918349035442,0.09401180293165907,0.269178409188223,920,2229,1910,319,-1.564513160316583,0.8568864961866308,0.14311350381336924
MSFT,2018-10-29,108.105,108.7,100.11,106.16,53723793740,3614,0.1459212037037037,0.09192503291443886,0.3012364514757648,466,1080,924,156,-0.7479431563201189,0.8555555555555555,0.14444444444444443
MSFT,2018-11-05,106.37,112.24,105.9,109.57,28417843900,2015,0.17170291576673868,0.11147026506277766,0.30103566757949407,344,926,829,97,3.21213262999247,0.8952483801295896,0.10475161987041037
MSFT,2018-11-12,109.42,109.96,103.91,108.29,31817513530,1692,0.16382217194570137,0.09367330904778383,0.29553553066525756,341,884,788,96,-1.168202975266941,0.8914027149321267,0.1085972850678733
MSFT,2018-11-19,108.27,108.56,99.3528,103.07,32494601570,2354,0.15095902934537245,0.10589685416999187,0.29955637888990033,399,886,764,122,-4.820389694339289,0.8623024830699775,0.13769751693002258
MSFT,2018-11-26,104.79,111.33,104.58,110.89,53149654950,4964,0.19297135549872124,0.1318994327444897,0.3065289038979667,716,1564,1401,163,7.587076743960419,0.8957800511508951,0.10421994884910486
MSFT,2018-12-03,113.0,113.42,104.3,104.82,41764173440,2361,0.15648636826042725,0.11265845282850442,0.2969847838685398,446,983,854,129,-5.473893047163858,0.8687690742624619,0.13123092573753814
MSFT,2018-12-10,104.8,111.27,103.89,106.03,42890732900,1896,0.17815698113207545,0.0909910909914995,0.3198212977629588,438,1060,937,123,1.1543598549895062,0.8839622641509434,0.1160377358490566
MSFT,2018-12-17,105.41,106.88,97.46,98.23,86772754600,1860,0.14481563857515206,0.10132530653333215,0.31526651100331593,475,1151,980,171,-7.356408563614069,0.8514335360556038,0.14856646394439618
MSFT,2018-12-24,97.68,102.41,93.96,100.39,32478730300,1444,0.14479750346740639,0.09377225356335772,0.31469086921323397,327,721,616,105,2.1989208999287246,0.8543689320388349,0.14563106796116504
MSFT,2018-12-31,101.29,102.51,97.2,101.93,34335222460,2242,0.12510826727066818,0.0968757780751052,0.28334318460889807,423,883,757,126,1.5340173324036366,0.8573046432616082,0.14269535673839184
MSFT,2019-01-07,101.64,104.88,100.98,102.8,26766678460,1718,0.17216498237367805,0.11531152567376364,0.3173244490728963,390,851,743,108,0.8535269302462289,0.8730904817861339,0.12690951821386603
MSFT,2019-01-14,101.9,107.9,101.26,107.71,34821550900,2562,0.20154027649769585,0.09828111416446669,0.32540834288842846,442,1085,953,132,4.776264591439694,0.8783410138248848,0.12165898617511521
MSFT,2019-01-21,107.46,107.9,104.86,107.17,34325003650,4320,0.1534991452991453,0.07721888386571879,0.26445022514680633,448,1170,1001,169,-0.5013462074087705,0.8555555555555555,0.14444444444444443
MSFT,2019-01-28,106.26,106.48,102.17,102.78,82588497010,6905,0.14790445222611306,0.085481946791883,0.2879353205611826,798,1999,1691,308,-4.096295605113376,0.8459229614807404,0.15407703851925963
MSFT,2019-02-04,102.87,107.27,102.77,105.67,27986137490,3967,0.16372673450508787,0.08586717483605492,0.2754375764772966,420,1081,926,155,2.811831095543882,0.8566142460684552,0.14338575393154487
MSFT,2019-02-11,106.2,108.3,104.965,108.22,23243759040,3157,0.20137623274161737,0.08980501871407542,0.31014212269759606,362,1014,870,144,2.413173086022513,0.8579881656804734,0.14201183431952663
MSFT,2019-02-18,107.91,111.2,106.29,110.97,31068339140,4004,0.1787022222222222,0.07878812755779613,0.2864187766198789,470,1215,1068,147,2.541119940861214,0.8790123456790123,0.12098765432098765
MSFT,2019-02-25,111.76,113.24,110.88,112.53,25652439720,3044,0.2041394973070018,0.08909499540912241,0.3064465030531009,403,1114,1011,103,1.4057853473911974,0.90754039497307,0.09245960502692999
MSFT,2019-03-04,113.02,113.25,108.8,110.51,22959102960,2922,0.19496777020447906,0.14100047483241424,0.35122334368387365,336,1027,929,98,-1.7950768683906437,0.9045764362220059,0.09542356377799416
MSFT,2019-03-11,110.99,117.25,110.98,115.91,51479547420,3479,0.1753036469730124,0.1267499780614178,0.3405927636016205,492,1371,1206,165,4.886435616686269,0.8796498905908097,0.12035010940919037
MSFT,2019-03-18,116.17,120.82,116.05,117.05,38068814210,3272,0.19092347188264058,0.1235448520947364,0.33980507250230724,470,1227,1082,145,0.9835216978690386,0.8818255908720456,0.11817440912795436
MSFT,2019-03-25,116.56,118.705,115.5215,117.94,27254236220,1888,0.20801109170305676,0.1532902449828019,0.36372410755703016,354,1145,1034,111,0.7603588210166601,0.903056768558952,0.09694323144104804
MSFT,2019-04-01,118.95,120.43,118.1,119.89,17176148420,2215,0.18349108485499463,0.12318825902237555,0.34329592650457313,364,931,837,94,1.6533830761404023,0.8990332975295381,0.10096670247046187
MSFT,2019-04-08,119.81,120.98,118.58,120.95,16640072200,1812,0.19855882936507938,0.13635968877765753,0.3571122388001108,384,1008,894,114,0.88414379848194,0.8869047619047619,0.1130952380952381
MSFT,2019-04-15,120.94,123.52,120.1,123.37,23019761390,2693,0.15038836565096952,0.11069283035163724,0.3065765393693108,421,1083,961,122,2.0008267879289,0.8873499538319483,0.11265004616805172
MSFT,2019-04-22,122.62,131.37,122.57,129.89,72517477040,11017,0.16451350261991132,0.11665168033679298,0.3067056369877273,1122,2481,2218,263,5.284915295452697,0.8939943571140669,0.10600564288593309
MSFT,2019-04-29,129.9,130.7,125.52,128.9,31555798190,4517,0.1686884468247896,0.1143052952939551,0.3031934054596595,544,1307,1170,137,-0.7621833859419391,0.8951798010711554,0.10482019892884469
MSFT,2019-05-06,126.39,128.56,123.57,127.13,30410063020,2106,0.13308005893909627,0.10487764742769577,0.3135381609858525,437,1018,866,152,-1.373157486423593,0.8506876227897839,0.14931237721021612
MSFT,2019-05-13,124.11,130.46,123.04,128.07,34544987190,3015,0.14414915526950925,0.10349101450663424,0.29286351075125355,478,1243,1084,159,0.7394006135451825,0.8720836685438456,0.12791633145615447
MSFT,2019-05-20,126.52,128.24,124.74,126.24,15575899680,3104,0.13976462427745664,0.12008186471295472,0.31275406351149543,346,865,757,108,-1.4289060669946063,0.8751445086705202,0.12485549132947976
MSFT,2019-05-27,126.91,128.0,123.32,123.68,18500188830,2878,0.17592222222222223,0.1398702299586602,0.3109278325937525,338,837,748,89,-2.027883396704677,0.8936678614097969,0.1063321385902031
MSFT,2019-06-03,123.85,132.25,119.01,131.4,45725329050,4647,0.1743013953488372,0.11935770483930733,0.3154780259037516,602,1505,1333,172,6.241914618369981,0.8857142857142857,0.11428571428571428
MSFT,2019-06-10,132.4,134.24,130.71,132.45,26452088950,2957,0.1812439454691259,0.1194930610039371,0.3095153651072857,508,1247,1129,118,0.7990867579908523,0.9053728949478749,0.0946271050521251
MSFT,2019-06-17,132.63,137.73,132.53,136.97,29786170260,2842,0.15603468992248062,0.11828055007238976,0.28709568696909504,426,1032,932,100,3.412608531521344,0.9031007751937985,0.09689922480620156
MSFT,2019-06-24,137.0,138.4,132.73,133.96,31281764070,3583,0.14102688442211056,0.12421444383852241,0.3215679985295473,521,1194,1019,175,-2.1975615098196566,0.8534338358458962,0.14656616415410384
MSFT,2019-07-01,136.63,137.74,134.97,137.06,13319063440,2528,0.16653010335917312,0.11868726501510737,0.30922482961681,333,774,692,82,2.314123618990749,0.8940568475452196,0.10594315245478036
MSFT,2019-07-08,136.4,139.22,135.3701,138.9,25731105560,5228,0.15922638668779715,0.1147698464969237,0.2955630279101951,514,1262,1136,126,1.3424777469721372,0.9001584786053882,0.09984152139461172
MSFT,2019-07-15,139.44,140.67,134.67,136.62,78276744270,9771,0.1479886883802817,0.10817600690815794,0.30099086296670496,993,2272,1966,306,-1.6414686825053981,0.8653169014084507,0.13468309859154928
MSFT,2019-07-22,137.41,141.675,137.33,141.34,26502853600,3942,0.16956584425597532,0.10750294718884129,0.2952934000259238,571,1297,1155,142,3.454838237446922,0.8905165767154973,0.1094834232845027
MSFT,2019-07-29,141.5,141.51,135.08,136.9,33539669370,2767,0.1549412511332729,0.11637486156090045,0.30283920132247744,493,1103,955,148,-3.141361256544506,0.8658204895738894,0.13417951042611062
MSFT,2019-08-05,133.3,139.38,130.78,137.71,31816702620,3275,0.1515917082917083,0.11329691426856316,0.30646621855434475,442,1001,870,131,0.5916727538349154,0.8691308691308691,0.13086913086913088
MSFT,2019-08-12,137.07,138.8,132.25,136.13,25489212750,2412,0.16417889908256883,0.11633132557922313,0.2989220434773442,412,981,870,111,-1.1473386101227279,0.8868501529051988,0.11314984709480122
MSFT,2019-08-19,137.855,139.4935,132.8,133.39,25988568560,2416,0.13183259402121503,0.10013945959034383,0.27634471991377213,422,1037,897,140,-2.0127818996547475,0.8649951783992286,0.13500482160077146
MSFT,2019-08-26,134.99,139.18,133.55,137.86,17684616740,2443,0.1738407720144753,0.10844818375719686,0.30345067776234846,376,829,736,93,3.351075792788083,0.887816646562123,0.11218335343787696
MSFT,2019-09-02,139.15,140.3837,135.7,139.1,19058382210,1859,0.17646295884315905,0.11311609323473695,0.2994929821599732,376,899,795,104,0.8994632235601152,0.8843159065628476,0.11568409343715239
MSFT,2019-09-09,139.59,139.75,134.51,137.32,27777713820,2620,0.15626122448979593,0.08967539677201253,0.3167605863689716,450,1078,940,138,-1.2796549245147393,0.8719851576994434,0.1280148423005566
MSFT,2019-09-16,135.83,142.37,135.66,139.44,49923543340,5219,0.16474502191609267,0.11087170461464757,0.30905804537729353,733,1597,1402,195,1.5438392076900787,0.8778960551033187,0.12210394489668128
MSFT,2019-09-23,139.23,140.69,136.03,137.73,23011095380,2926,0.15492579710144927,0.08573303491370746,0.3048244064532712,445,1035,901,134,-1.2263339070568091,0.8705314009661835,0.1294685990338164
MSFT,2019-09-30,138.05,140.25,133.22,138.12,35282789120,3045,0.13996763005780347,0.09549268273995626,0.3122664485716328,552,1384,1169,215,0.28316270964932055,0.8446531791907514,0.15534682080924855
MSFT,2019-10-07,137.14,141.03,135.62,139.68,25404053180,2380,0.15956637323943662,0.0946234395028576,0.3225636597111855,437,1136,969,167,1.1294526498696777,0.8529929577464789,0.14700704225352113
MSFT,2019-10-14,139.69,141.79,136.56,137.41,30892551610,4348,0.14362781774580335,0.08933551346713674,0.27559483515418765,513,1251,1078,173,-1.6251431844215403,0.8617106314948042,0.13828936850519585
MSFT,2019-10-21,138.45,141.14,135.61,140.73,85686003720,10461,0.14871537938074175,0.09818381823571352,0.3029227023573892,1194,2939,2493,446,2.4161269194381774,0.8482477033004423,0.15175229669955767
MSFT,2019-10-28,144.4,145.67,142.65,143.72,41844453390,4589,0.17650070126227208,0.1355391522405213,0.31702062004518927,704,1426,1234,192,2.124635827471044,0.8653576437587658,0.13464235624123422
MSFT,2019-11-04,144.83,145.99,143.2,145.96,20990074170,3932,0.18240532786885247,0.10830975496957808,0.3180101221948607,559,1220,1049,171,1.5585861397161116,0.8598360655737705,0.14016393442622951
MSFT,2019-11-11,145.34,149.99,144.73,149.97,28119708060,6442,0.1772882882882883,0.11026456262533271,0.31931764683779335,599,1443,1234,209,2.7473280350780893,0.8551628551628552,0.14483714483714483
MSFT,2019-11-18,150.07,151.33,148.46,149.59,28618519600,4992,0.19176915750915752,0.11984558847046922,0.3201618812949879,593,1365,1184,181,-0.25338401013536016,0.8673992673992674,0.1326007326007326
MSFT,2019-11-25,150.0,152.5,149.92,151.38,17417317540,3090,0.1784176288659794,0.11895989686524278,0.34606404514729255,388,970,855,115,1.1966040510729359,0.8814432989690721,0.11855670103092783
MSFT,2019-12-02,151.81,151.87,146.65,151.75,23801194820,4315,0.17363790459965928,0.11841331608556944,0.3244285600737292,493,1174,1007,167,0.24441802087462605,0.8577512776831345,0.14224872231686542
MSFT,2019-12-09,151.07,154.89,150.33,154.53,24385528980,3919,0.1569442258340462,0.1179139765849201,0.30580510809083256,476,1169,988,181,1.8319604612849982,0.8451668092386655,0.15483319076133448
MSFT,2019-12-16,155.11,158.49,153.75,157.41,41940472860,4846,0.18783184713375795,0.11789045949498277,0.34584329342650827,491,1256,1076,180,1.863715783343034,0.856687898089172,0.14331210191082802
MSFT,2019-12-23,158.12,159.55,157.115,158.96,13521519040,4949,0.16901519721577726,0.10940077571179839,0.30568359507042386,384,862,760,102,0.9846896639349456,0.8816705336426914,0.11832946635730858
MSFT,2019-12-30,158.987,159.02,156.45,157.7,7647312420,1788,0.23549932432432433,0.1365225511386923,0.36219918147894337,197,444,391,53,-0.7926522395571345,0.8806306306306306,0.11936936936936937
TSLA,2014-12-29,223.09,225.68,213.26,219.31,2254439451,689,0.12434854932301742,0.1188285094982387,0.2736663080812017,198,517,453,64,,0.8762088974854932,0.12379110251450677
