ticker_symbol,post_date,open_value,high_value,low_value,close_value,volume,reaction_num,compound,writer,body,positive,negative,sp_close,pct_change,sp_pct_change,ratio_pos,ratio_neg
TSLA,2017-12-09,313.25,320.0,301.23,306.53,7330426773,3754,0.15902418351477457,482,1286,843,443,2642.22,-2.8585010299477243,1.529345762790002,0.6555209953343701,0.34447900466562986
TSLA,2017-12-16,306.5,318.6341,300.0,315.13,6911912521,3480,0.28483054074638325,447,1313,964,349,2651.5,2.805598147000299,0.3512198075860562,0.7341964965727342,0.26580350342726583
TSLA,2017-12-23,314.63,347.44,313.75,343.45,12162791972,5159,0.287639060642093,595,1682,1279,403,2675.81,8.986767365849001,0.916839524797286,0.7604042806183116,0.23959571938168847
TSLA,2017-12-30,344.9,346.73,324.82,325.2,6612677820,2979,0.3397560394412496,418,1217,970,247,2683.34,-5.313728344737223,0.2814101150679704,0.7970419063270336,0.2029580936729663
TSLA,2018-01-06,323.83,323.94,309.54,311.35,4364209049,3456,0.26492144985104316,401,1007,732,275,2673.61,-4.258917589175882,-0.3626077947632478,0.7269116186693148,0.2730883813306852
TSLA,2018-01-13,312.0,325.25,305.68,316.58,7539699228,4782,0.1525143501805057,512,1108,710,398,2743.15,1.679781596274288,2.600977704302432,0.6407942238267148,0.3592057761732852
TSLA,2018-01-20,316.0,344.8099,315.5,336.22,9610348243,7206,0.24326318114874876,517,1358,990,368,2786.24,6.203803146124209,1.5708218653737394,0.7290132547864506,0.2709867452135493
TSLA,2018-01-27,337.54,352.3,334.8,350.02,5391447592,4113,0.22545772727272786,340,880,626,254,2810.3,4.104455416096586,0.8635293442058156,0.7113636363636363,0.28863636363636364
TSLA,2018-02-03,349.4,360.5,335.71,342.85,7471159277,6008,0.1934667427701676,585,1314,892,422,2872.87,-2.0484543740357575,2.226452691883418,0.6788432267884322,0.3211567732115677
TSLA,2018-02-10,339.85,359.66,338.28,343.75,5569687944,3666,0.2211850212765961,462,1175,842,333,2762.13,0.2625054688639272,-3.854681903462387,0.7165957446808511,0.2834042553191489
TSLA,2018-02-17,337.97,348.62,294.76,310.42,18262985784,8774,0.1613331241595702,831,2231,1449,782,2619.55,-9.695999999999994,-5.1619583437419685,0.6494845360824743,0.35051546391752575
TSLA,2018-02-24,316.13,343.12,306.25,335.49,5507819081,3003,0.21897245283018904,385,1060,746,314,2732.22,8.07615488692739,4.301120421446414,0.7037735849056603,0.2962264150943396
TSLA,2018-03-03,334.47,354.99,331.5,352.05,5698549823,3871,0.1562555153707055,370,1106,720,386,2747.3,4.936063668067603,0.551932128452326,0.650994575045208,0.34900542495479203
TSLA,2018-03-10,353.5,359.99,322.97,335.12,6535054507,3482,0.15852023313905048,333,1201,764,437,2691.25,-4.808975997727593,-2.0401849088195756,0.6361365528726062,0.3638634471273938
TSLA,2018-03-17,332.39,337.75,321.74,327.17,4373921986,3539,0.1306534010152284,361,985,618,367,2786.57,-2.3722845547863414,3.5418485833720537,0.6274111675126903,0.3725888324873096
TSLA,2018-03-24,328.61,347.21,319.07,321.35,12561397542,6179,0.14248134243458505,567,1758,1120,638,2752.01,-1.7788917076749122,-1.2402344100453266,0.6370875995449374,0.36291240045506257
TSLA,2018-03-31,316.5,322.44,300.45,301.54,11078766244,7625,0.15587508196721325,569,1830,1186,644,2588.26,-6.164618017737666,-5.950196401902607,0.6480874316939891,0.3519125683060109
TSLA,2018-04-07,307.34,307.59,248.21,266.13,61038864180,18298,0.08081814357086523,1362,3803,2163,1640,2640.87,-11.743052331365666,2.0326396884393194,0.5687615040757297,0.4312384959242703
TSLA,2018-04-14,256.26,309.28,244.5901,299.3,75849204880,19691,0.10519644278024942,1323,4273,2579,1694,2604.47,12.463833464848006,-1.3783336551969616,0.6035572197519308,0.3964427802480693
TSLA,2018-04-21,300.37,309.5,289.21,300.34,20824623815,12435,0.14927716660071197,728,2527,1600,927,2656.3,0.347477447377198,1.9900402001175044,0.6331618519984171,0.36683814800158293
TSLA,2018-04-28,299.0,301.01,282.51,290.24,16701137428,14355,0.10942647509578546,746,2610,1566,1044,2670.14,-3.3628554305120795,0.5210254865790631,0.6,0.4
TSLA,2018-05-05,291.29,294.47,276.5,294.075,9007384317,10242,0.14070791773778954,596,1945,1211,734,2669.91,1.3213202866593,-0.008613780550836836,0.6226221079691516,0.3773778920308483
TSLA,2018-05-12,293.61,306.85,275.23,294.09,53914862408,33574,0.09276801007556743,1726,5161,3000,2161,2663.42,0.005100739607244442,-0.2430793547347987,0.5812826971517148,0.41871730284828523
TSLA,2018-05-19,297.5,312.99,295.17,301.06,18909238630,16991,0.12976895481200457,903,2899,1798,1101,2727.72,2.3700227821415343,2.414189275442835,0.6202138668506382,0.3797861331493618
TSLA,2018-05-26,303.32,304.94,274.0,276.82,22318030760,17982,0.07320625601539946,909,3117,1781,1336,2712.97,-8.051551185810135,-0.540744651210534,0.5713827398139236,0.4286172601860764
TSLA,2018-06-02,281.33,291.49,273.422,278.85,23282038619,22093,0.07578750733137854,883,3410,1930,1480,2721.33,0.7333285167256731,0.30814937135317244,0.5659824046920822,0.4340175953079179
TSLA,2018-06-09,278.51,295.005,276.15,291.82,13380090727,11675,0.11012767527675298,629,2168,1323,845,2734.62,4.651246189707714,0.4883641454729748,0.610239852398524,0.38976014760147604
TSLA,2018-06-16,294.34,330.0,286.74,317.66,47002031262,23985,0.12179557867360205,1148,3845,2341,1504,2779.03,8.85477349050785,1.6239916332068116,0.6088426527958387,0.39115734720416123
TSLA,2018-06-23,322.51,364.67,322.5,358.17,62980698383,27499,0.10424930669800238,1266,4255,2499,1756,2779.66,12.752628596612725,0.02266978046294721,0.5873090481786134,0.4126909518213866
TSLA,2018-06-30,355.4,373.73,332.0,333.63,49950960854,31462,0.04917152428810736,1171,4776,2586,2190,2754.88,-6.8514951000921425,-0.8914759359058166,0.5414572864321608,0.4585427135678392
TSLA,2018-07-07,330.12,357.02,325.7990000000001,342.95,31131724610,28721,0.08013362339859835,958,4137,2353,1784,2718.37,2.793513772742262,-1.3252845858984896,0.5687696398356297,0.43123036016437033
TSLA,2018-07-14,360.07,364.78,296.22,308.9,69120587200,31684,0.1287034399117974,1298,4535,2799,1736,2759.82,-9.92856101472518,1.5248108241335823,0.617199558985667,0.38280044101433297
TSLA,2018-07-21,311.99,327.6771,308.0,318.87,26423513331,22975,0.13690356770833315,901,3840,2392,1448,2801.31,3.2275817416639763,1.5033589147118276,0.6229166666666667,0.3770833333333333
TSLA,2018-07-28,311.71,325.5,306.25,313.58,22590925947,27752,0.1301009420496718,913,3503,2133,1370,2801.83,-1.6589832847241914,0.01856274385911849,0.6089066514416215,0.3910933485583785
TSLA,2018-08-04,301.84,310.7,292.5452,297.18,43049204437,42369,0.08306538752363012,1291,5290,3082,2208,2818.82,-5.229925377893996,0.6063893955022381,0.5826086956521739,0.41739130434782606
TSLA,2018-08-11,295.9,355.0,286.13,348.17,89314453796,61260,0.15958575291773366,2059,7026,4495,2531,2840.35,17.157951409919914,0.7637947793757593,0.6397665812695702,0.36023341873042986
TSLA,2018-08-18,345.46,387.46,339.1501,355.49,257559750214,91053,0.12013006343250199,3389,11193,6845,4348,2833.28,2.102421231007834,-0.2489129860756445,0.6115429286160994,0.3884570713839007
TSLA,2018-08-25,361.13,363.19,303.53,305.5,106873406562,79390,0.08317561638111118,2218,9572,5548,4024,2850.13,-14.062280232917946,0.594717077027318,0.5796071876305893,0.4203928123694108
TSLA,2018-09-01,291.704,327.32,288.2,322.82,70085046405,53106,0.10605760180995417,1646,6630,3888,2742,2874.69,5.669394435351882,0.8617150796630391,0.5864253393665159,0.41357466063348414
TSLA,2018-09-08,318.0,322.435,297.72,301.66,50440137749,49019,0.08876727802536885,1341,5834,3342,2492,2901.52,-6.554736385601878,0.9333180273351172,0.5728488172780254,0.4271511827219746
TSLA,2018-09-15,296.94,298.19,252.2548,263.24,64491104245,44111,0.09707838966202804,1635,5030,2934,2096,2871.68,-12.736193065040114,-1.0284264799139797,0.5833001988071571,0.41669980119284294
TSLA,2018-09-22,273.26,297.3256,271.0,295.2,50236722942,43250,0.13740441345051577,1365,5234,3230,2004,2904.98,12.141012004254659,1.1595999554268044,0.6171188383645395,0.38288116163546043
TSLA,2018-09-29,290.04,305.98,275.5,299.1,59759258212,51295,0.0780670130740863,1410,5966,3429,2537,2929.67,1.3211382113821335,0.849919792907361,0.5747569560844787,0.4252430439155213
TSLA,2018-10-06,298.48,314.96,260.555,264.77,127680014731,71885,0.059964886958743704,2301,7829,4330,3499,2913.98,-11.477766633233044,-0.5355551990497198,0.5530719121215992,0.4469280878784008
TSLA,2018-10-13,305.77,316.84,260.0,261.95,115021691410,71450,0.10272883946322077,2143,8048,4746,3302,2885.57,-1.0650753484156006,-0.9749552158902941,0.5897117296222664,0.4102882703777336
TSLA,2018-10-20,264.52,267.7599,247.77,258.78,63298775396,48329,0.12502192456820566,1298,5674,3421,2253,2767.13,-1.2101546096583427,-4.1045616637267575,0.6029256256609095,0.3970743743390906
TSLA,2018-10-27,259.06,282.7,253.5,260.0,36532663140,45725,0.10674329829172147,1088,4566,2706,1860,2767.78,0.47144292449186054,0.023490042029106206,0.5926412614980289,0.4073587385019711
TSLA,2018-11-03,260.68,339.9,252.59,330.9,152831622985,78026,0.16382936153441854,2201,7612,4889,2723,2658.69,27.269230769230756,-3.9414259803886242,0.6422753547031004,0.3577246452968996
TSLA,2018-11-10,337.47,349.2,322.26,346.41,38740888384,42776,0.1670136307616467,1101,4057,2629,1428,2723.06,4.6872166817769845,2.421117166724951,0.6480157752033522,0.35198422479664776
TSLA,2018-11-17,340.5,357.5755,330.14,350.51,20782434585,29869,0.16675324074074105,873,3024,1961,1063,2781.01,1.1835686036777204,2.1281205702408323,0.6484788359788359,0.351521164021164
TSLA,2018-11-24,348.37,355.7,330.34,354.31,16105560723,25371,0.14700435095289494,792,2781,1758,1023,2736.27,1.0841345468032282,-1.6087680375115654,0.6321467098166127,0.36785329018338725
TSLA,2018-12-01,356.34,366.75,325.55,325.83,18644580833,21739,0.16408746153846193,793,2600,1683,917,2632.56,-8.038158674606988,-3.7901961429244957,0.6473076923076924,0.3526923076923077
TSLA,2018-12-08,325.0,351.6,325.0,350.48,16770680716,27905,0.10331391551295738,792,2817,1661,1156,2760.17,7.565294785624421,4.847372899383107,0.5896343627973021,0.4103656372026979
TSLA,2018-12-15,360.0,379.49,350.76,357.965,28939489484,28782,0.16617440608172288,998,3157,2051,1106,2633.08,2.135642547363603,-4.604426538945072,0.6496674057649667,0.35033259423503327
TSLA,2018-12-22,360.0,377.87,353.12,365.71,21310094302,34480,0.13125340705319816,993,3346,2060,1286,2599.95,2.163619348260304,-1.2582223099943834,0.6156604901374776,0.3843395098625224
TSLA,2018-12-29,362.0,365.7,311.869,319.77,30215035864,32125,0.11814594809322046,861,3776,2235,1541,2416.62,-12.561865959366713,-7.051289447873998,0.591896186440678,0.408103813559322
TSLA,2019-01-05,313.5,336.24,294.09,333.87,22252727901,27169,0.17853344531541682,780,2679,1735,944,2485.74,4.40941927010039,2.8601931623507104,0.6476297125793207,0.3523702874206794
TSLA,2019-01-12,337.79,339.21,297.38,317.69,25477490674,33320,0.14136913248150648,993,2974,1873,1101,2531.94,-4.846197621828862,1.8586014627435032,0.6297915265635508,0.37020847343644925
TSLA,2019-01-19,321.72,348.41,317.7508,347.26,21390336318,37367,0.12242059429243952,925,3399,2064,1335,2596.26,9.307815795272113,2.5403445579279094,0.6072374227714034,0.39276257722859664
TSLA,2019-01-26,342.38,352.0,299.7301,302.26,58274737392,42934,0.1006135922330102,1166,4326,2525,1801,2670.71,-12.958590105396528,2.867586451279913,0.5836800739713361,0.4163199260286639
TSLA,2019-02-02,304.82,308.0,279.2831,297.04,36933075940,34708,0.11800380206877295,1032,3577,2172,1405,2664.76,-1.7269900086018586,-0.22278719890964638,0.6072127481129438,0.3927872518870562
TSLA,2019-02-09,292.91,316.1,287.75,312.21,39018102562,54279,0.1098438356164388,1301,4672,2755,1917,2706.53,5.107056288715306,1.5674957594680183,0.5896832191780822,0.4103167808219178
TSLA,2019-02-16,312.98,324.24,298.5,305.8,23191099928,41115,0.12709258451472238,949,3668,2287,1381,2707.88,-2.053105281701406,0.04987936583005226,0.6235005452562704,0.37649945474372953
TSLA,2019-02-23,311.6,318.6,301.0,307.88,18438341672,32383,0.10201176993774104,864,3373,2033,1340,2775.6,0.6801831262262859,2.500849372941194,0.6027275422472577,0.3972724577527424
TSLA,2019-03-02,306.56,311.5442,290.5,294.71,23104138552,36199,0.09537893201050487,963,3427,2023,1404,2792.67,-4.277640639210089,0.6150021616947665,0.590312226437117,0.409687773562883
TSLA,2019-03-09,297.91,320.0,288.7701,294.79,93240594960,78202,0.07201793329688386,1883,7316,4191,3125,2803.69,0.027145329306788035,0.3946044466406784,0.5728540185893931,0.4271459814106069
TSLA,2019-03-16,298.12,299.0,270.1,284.14,84491190757,73213,0.0749566342008623,1549,6263,3579,2684,2743.07,-3.612741273448905,-2.16215059439524,0.5714513811272554,0.4285486188727447
TSLA,2019-03-23,283.52,295.39,274.4,275.43,48891330616,62828,0.0916076862898495,1319,5113,3017,2096,2822.48,-3.065390300556059,2.894931591246297,0.5900645413651476,0.4099354586348523
TSLA,2019-03-30,276.0,278.05,263.46,264.53,43912189724,62652,0.07290336100425193,1298,4939,2817,2122,2800.71,-3.9574483534836613,-0.7713075026218097,0.5703583721401093,0.4296416278598907
TSLA,2019-04-06,259.71,280.33,254.46,279.86,35687493385,59737,0.09363642954236526,1177,4414,2585,1829,2834.4,5.795183911087598,1.202909262294205,0.5856366107838695,0.4143633892161305
TSLA,2019-04-13,282.62,296.17,260.59,274.96,93437276164,71749,0.07452007168458802,1750,6417,3651,2766,2892.74,-1.7508754377188684,2.0582839401636965,0.5689574567554933,0.4310425432445068
TSLA,2019-04-20,277.69,281.16,265.6,267.7,40803397986,56054,0.1025102657004835,1260,4968,2925,2043,2907.41,-2.6403840558626657,0.5071316468123754,0.5887681159420289,0.411231884057971
TSLA,2019-04-27,268.63,275.0,258.63,273.26,20785616070,29664,0.10105113314447627,834,2824,1669,1155,2905.03,2.076951811729555,-0.08185979961545797,0.5910056657223796,0.4089943342776204
TSLA,2019-05-04,269.0,269.68,231.13,235.14,159829332847,119005,0.08794604544147273,2656,10431,5967,4464,2939.88,-13.950084168923372,1.1996433771768178,0.5720448662640207,0.42795513373597927
TSLA,2019-05-11,235.86,256.61,231.5,255.03,105648774935,71252,0.0982053152434158,1745,6265,3684,2581,2945.64,8.458790507782599,0.19592636434140331,0.5880287310454908,0.4119712689545092
TSLA,2019-05-18,250.02,258.3499,236.02,239.52,32525278008,38129,0.1429436819447964,1087,3949,2442,1507,2881.4,-6.0816374544171214,-2.1808503415217007,0.6183844011142061,0.3816155988857939
TSLA,2019-05-25,232.01,234.5,208.92,211.03,53563465833,44624,0.08223930242450064,1304,4702,2666,2036,2859.53,-11.89462257849032,-0.7590060387311692,0.5669927690344534,0.43300723096554655
TSLA,2019-06-01,202.8,207.4,186.22,190.63,167323874790,84039,0.08260484024797356,2418,8388,4730,3658,2826.06,-9.66687200871914,-1.170472070585038,0.5639008106819265,0.43609918931807345
TSLA,2019-06-08,191.2,195.0,184.1,185.16,40960755740,48519,0.09778515742128964,1204,4002,2328,1674,2752.06,-2.8694329329066792,-2.618486514794449,0.5817091454272864,0.41829085457271364
TSLA,2019-06-15,185.51,211.0,176.9919,204.5,74405915760,54080,0.15735945945945964,1393,4736,3011,1725,2873.34,10.445020522791104,4.406880663939017,0.635768581081081,0.3642314189189189
TSLA,2019-06-22,210.25,223.38,207.5103,214.92,53620832038,62871,0.12453350083752145,1350,4776,2890,1886,2886.98,5.09535452322738,0.47470887538543227,0.605108877721943,0.39489112227805695
TSLA,2019-06-29,215.48,234.74,214.27,221.86,38731333095,47567,0.12818421340629282,1119,3655,2222,1433,2950.46,3.22910850549043,2.1988375395742166,0.6079343365253078,0.3920656634746922
TSLA,2019-07-06,223.24,227.23,217.35,223.46,17520371832,32685,0.12156039156626525,812,2656,1596,1060,2941.76,0.7211755160912325,-0.29486927462157864,0.6009036144578314,0.3990963855421687
TSLA,2019-07-13,230.21,241.57,222.22,233.1,36978863458,50223,0.1485124376731303,1225,3610,2266,1344,2990.41,4.3139711805244785,1.6537718916566746,0.6277008310249308,0.37229916897506926
TSLA,2019-07-20,231.24,245.38,227.28,245.08,24039698614,34711,0.13850742274609723,846,3139,1942,1197,3013.77,5.139425139425158,0.78116378690547,0.6186683657215674,0.38133163427843264
TSLA,2019-07-27,248.0,259.96,244.86,258.18,26628850659,41382,0.1374818238796618,985,3191,1980,1211,2976.61,5.345193406234694,-1.2330071637848938,0.6204951425885302,0.3795048574114698
TSLA,2019-08-03,258.75,266.07,222.25,228.04,65658851649,63869,0.11845501538461578,1695,4875,2963,1912,3025.86,-11.674025873421645,1.6545667722677848,0.6077948717948718,0.3922051282051282
TSLA,2019-08-10,227.09,246.68,226.0325,234.34,27935440476,45295,0.14084746215494207,935,3369,2078,1291,2932.05,2.7626732152254085,-3.1002756241200857,0.6168002374591867,0.3831997625408133
TSLA,2019-08-17,229.6,239.8,225.75,235.01,13973150174,31524,0.11098540478905346,725,2631,1592,1039,2918.65,0.2859093624647979,-0.4570181272488538,0.605093120486507,0.39490687951349296
TSLA,2019-08-24,232.99,236.0,211.55,219.94,15386266995,23590,0.11630278253424674,729,2336,1396,940,2888.68,-6.412493085400617,-1.0268446028129485,0.5976027397260274,0.4023972602739726
TSLA,2019-08-31,224.21,229.09,211.0,211.4,22942405218,36800,0.07524212885154095,868,3570,2016,1554,2847.11,-3.8828771483131685,-1.4390655939737096,0.5647058823529412,0.43529411764705883
TSLA,2019-09-07,213.6,232.44,211.54,225.61,20133965455,41987,0.11487112391930845,882,3470,2112,1358,2926.46,6.721854304635766,2.7870366792993595,0.6086455331412104,0.3913544668587896
TSLA,2019-09-14,224.08,229.8,219.205,227.45,16111615750,31999,0.12264391288825452,678,2801,1692,1109,2978.71,0.8155666858738364,1.7854335955386436,0.6040699750089253,0.3959300249910746
TSLA,2019-09-21,230.0,253.5,228.94,245.2,20464913302,34882,0.12976721587088114,798,2974,1853,1121,3007.39,7.8039129479006375,0.9628329041766248,0.6230665770006725,0.3769334229993275
TSLA,2019-09-28,246.0,248.1685,238.16,240.62,12750642749,35056,0.14255732725892203,735,2634,1638,996,2992.07,-1.8678629690048854,-0.5094118155609895,0.621867881548975,0.37813211845102507
TSLA,2019-10-05,240.0,248.71,218.36,242.13,38357153992,46931,0.10284345819761138,1041,3684,2144,1540,2961.79,0.627545507439109,-1.0120084088941828,0.5819761129207384,0.4180238870792617
TSLA,2019-10-12,243.0,245.95,224.28,231.43,33260047435,55895,0.1398649242028233,1109,3826,2387,1439,2952.01,-4.419113699252463,-0.33020572018946925,0.6238891792995296,0.37611082070047047
TSLA,2019-10-19,229.8,251.08,228.55,247.89,25026958901,38179,0.1370535020055538,849,3241,2022,1219,2970.27,7.112301775914953,0.6185615902384978,0.6238815180499846,0.3761184819500154
TSLA,2019-10-26,247.9,264.78,247.13,256.95,21445524120,34193,0.16613078658929742,849,3102,2007,1095,2986.2,3.654846907902698,0.5363148804654161,0.6470019342359767,0.3529980657640232
TSLA,2019-11-02,258.33,330.0,250.18,328.13,133111013793,84264,0.19886652354160506,2274,6754,4554,2200,3022.55,27.701887526756174,1.2172660906838217,0.6742671009771987,0.3257328990228013
TSLA,2019-11-09,327.54,340.84,309.8,313.31,38351164586,44563,0.12872153892759794,1018,3301,2001,1300,3066.91,-4.516502605674577,1.4676349440042147,0.6061799454710693,0.39382005452893065
